engine_temp,oil_pressure,battery_voltage,brake_status,speed,label
86.94290141466345,46.73087718882954,12.432489813172232,0,35.92160060783608,NORMAL
97.70426322468091,26.54488394620069,13.444435340521933,0,57.989801248252284,NORMAL
93.56870145309715,46.27523835492837,12.9820299861511,0,97.28536200814744,NORMAL
107.28832988820844,60.57274624856798,13.865161029017656,0,96.81212633235958,NORMAL
106.011138076504,56.48707450174689,13.341137877913257,0,15.542972011613692,NORMAL
91.73936101617286,57.428998032656125,13.412379235307132,1,44.20299989849158,NORMAL
93.94413601903314,45.493892232326004,12.79797125029848,0,43.39516941284484,NORMAL
94.48236704074125,42.126833167932304,13.80673235560514,0,0.0,NORMAL
91.83838366688263,65.23106806278345,13.650931248109524,0,81.98362840849722,NORMAL
96.36517488819689,44.03219424370796,13.622779152936202,0,57.61520527044435,NORMAL
89.69202551778687,53.52898446551857,13.074790859132472,1,61.605723901070725,NORMAL
87.08569265543731,51.96001616813046,13.090544062024748,0,105.37613175126916,NORMAL
99.35897856730188,67.54060419508542,13.489439781778362,0,67.64927039853072,NORMAL
99.40670708955267,61.656948292068314,13.12220063590078,0,52.07808605101947,NORMAL
89.36978968238006,34.45689655199455,13.573957185070936,0,82.1623286301483,NORMAL
101.2674880153382,35.74936199869952,12.535634958893311,0,96.76615539726686,NORMAL
90.57895589584268,56.94691781682961,13.204982177437364,0,73.89402698147677,NORMAL
96.77215666626587,49.22794823145,14.118701386170597,0,85.67568796094446,NORMAL
100.74240808828719,44.53793859255483,13.575794331198306,1,60.632970507713466,NORMAL
94.76471204707401,62.18753460793365,13.466717465812398,1,62.54426760921012,NORMAL
98.18318638498793,52.24951258506693,14.194090614268543,0,68.39062130896485,NORMAL
91.38499249278699,50.62948864267333,12.465618552479427,1,42.406371487020145,NORMAL
93.62473391600332,59.3579436890606,13.073875554084758,0,47.95815156891197,NORMAL
93.55898398383762,45.49869206067723,13.239530731301045,0,106.3363892545542,NORMAL
89.77395157421833,68.82222782567065,13.743340493202156,0,125.23868287586964,NORMAL
93.76258085818952,40.54342852120391,13.750262545291294,0,112.7659374211454,NORMAL
84.15967190795378,57.88314879610506,13.05359731640695,0,25.302279296943574,NORMAL
91.56192377000527,67.20599406391814,13.79918172885702,0,22.404273962450823,NORMAL
93.00587154641231,33.4724541287348,13.238674093071317,0,29.278717041645173,NORMAL
93.20674173253234,45.87997788977061,13.884655850259668,0,69.03162325638442,NORMAL
93.30951787890454,63.706488714626694,12.986942920751178,0,0.0,NORMAL
94.56765060097909,63.886934572772304,13.350675360373536,0,47.33595300141498,NORMAL
98.35609062660245,47.94205279534113,13.203933073849376,0,107.2129786748334,NORMAL
101.12161951892766,41.18394687587769,13.822412148626286,0,94.47316492186724,NORMAL
90.45164341206213,61.47122986796914,13.190887513373532,0,49.72716048279478,NORMAL
86.577594012276,64.20258923097926,13.383020588395297,0,51.999336764880866,NORMAL
87.70568911429828,36.02403981785126,13.60272455906522,1,82.01725120420713,NORMAL
91.58957955163551,35.55303621240344,13.618103393210449,0,93.05806265732596,NORMAL
92.53655077528444,52.703080183803195,13.754781042989269,0,49.0058819678072,NORMAL
89.61002753661779,57.5523276011467,13.484449910737867,0,57.96901934841687,NORMAL
85.92718335025074,46.411170977239344,13.232700433888068,0,48.0197081443993,NORMAL
91.80715420768068,58.15152583978819,13.2601205018565,0,25.059516758743584,NORMAL
96.2699863407978,41.47836071795142,13.410268926083045,0,58.407687559345575,NORMAL
99.16520626084895,24.623676811115175,13.499836990429754,0,56.1221737937371,NORMAL
91.09803862824175,44.913187132008844,13.341131340860626,0,27.180676520340327,NORMAL
92.10901524499596,50.75878575815722,13.40768136838622,0,84.38242812913188,NORMAL
88.51311183806882,46.689920481242524,12.793098455771158,1,79.49962035877668,NORMAL
94.77992580737657,36.096760836086176,13.666942113781872,0,85.87159102535229,NORMAL
89.0609995606643,28.21221228945419,13.472444915555773,0,41.95788933606896,NORMAL
99.0118946926884,43.83093434758523,13.800748165416437,0,5.492729656560577,NORMAL
82.49893455646122,60.77186925979692,13.400064202962835,1,79.01993388936947,NORMAL
92.48259229283276,65.07436927296419,12.704640968591285,0,45.076618561108596,NORMAL
97.1077513743422,64.25256060966146,13.25662152427733,0,38.279956002628964,NORMAL
96.28684161425753,40.20908557821736,13.320028030752633,0,27.288407760696728,NORMAL
113.85123564786348,36.15552411643563,13.69716132217344,1,56.74032415738539,NORMAL
97.44860017197536,55.959615379758745,12.571890582194643,0,112.31981891151419,NORMAL
87.97161782210593,57.6212001391751,13.416471806779574,0,49.836514359334565,NORMAL
94.33175027037649,54.802035262405965,13.605470086317323,1,32.30590867499199,NORMAL
82.56627566573484,25.83124070914684,13.135404845887393,1,84.55800203090085,NORMAL
94.43580175492268,39.5973849813984,13.42985120392674,0,70.18436839313851,NORMAL
89.16860760099469,49.64373451656826,13.149185396340062,1,1.4209589693537765,NORMAL
101.40773192892114,55.846618335565125,13.108170826711843,0,84.8703895925986,NORMAL
91.15321807783126,59.20768835122984,13.236632059947473,0,128.854033055048,NORMAL
94.18263858943327,51.73104226738448,13.115723203013196,0,0.0,NORMAL
90.55109511016917,53.969405678458834,13.673447324774534,0,27.928819279336288,NORMAL
107.17195946297332,51.01838550033325,13.106019249265849,0,0.0,NORMAL
92.75130063717462,58.227432490621794,13.03883599718083,1,62.740867377774954,NORMAL
107.82789930435442,53.75438781789093,14.107171466735814,0,94.71158709834057,NORMAL
100.69906233482787,50.788851920567446,13.784296004729615,0,68.16502249388837,NORMAL
98.3744670913477,46.77957441035143,12.65539465573632,0,106.7598709433801,NORMAL
97.58113203122264,50.97549710050977,13.094092684058987,0,89.91650870990402,NORMAL
97.75658108751377,55.815096546071295,13.496985188689084,0,116.0644197050653,NORMAL
81.50629194458074,53.20970466677674,13.529502026892597,1,99.80632304321284,NORMAL
93.0478162409447,54.569917020143045,12.803802853705243,0,52.911707941714866,NORMAL
100.91610579829025,66.11266233621423,13.863426197128929,0,67.0017936870452,NORMAL
94.65771971568127,53.18196707295905,13.73008976767265,0,38.93969253557081,NORMAL
85.16367107237497,42.212017754322105,13.592760652816136,0,58.08031493395854,NORMAL
94.63316884595771,60.60328143193003,13.942691396284848,0,66.8549501605436,NORMAL
106.92873861378844,33.60561994797299,13.580915997028368,0,62.452780293939384,NORMAL
103.72824200874304,37.02303943112855,13.579432351700738,0,105.2676057891083,NORMAL
94.56597193443778,54.03016717664083,14.023071708728898,0,55.09495812479508,NORMAL
101.6601449394066,56.19676001343895,13.840487832291084,0,37.03740759327929,NORMAL
92.43445085742364,35.059385317952064,13.063397016435388,0,38.91166895290438,NORMAL
83.07289889221296,45.406190228159,13.653278071468767,0,84.65300814867592,NORMAL
88.52873808309312,42.7269940133641,13.134292854016568,1,22.905847757330008,NORMAL
105.94022137955739,44.15988412542084,13.601661820380112,0,58.96441489547248,NORMAL
93.08204842719488,61.32317331527535,13.590645402807926,0,104.82500736366262,NORMAL
93.29631214437488,58.47806556256703,12.846613075017606,0,73.77795337222491,NORMAL
92.90113262607584,49.77053384175551,13.351261755475587,0,62.76183832643736,NORMAL
108.32895612701105,43.44845687462087,13.50610280943216,0,63.92268789084711,NORMAL
106.38171240753445,33.80420395735831,13.225483923602338,0,34.11306223318482,NORMAL
110.53146163413693,67.04221926538338,13.525883976956305,0,39.28595868696377,NORMAL
93.88668352719964,57.10536680341902,13.722359110800427,0,59.14454981256269,NORMAL
97.06937142122966,41.519970751122315,13.387762774307697,0,73.1381909032788,NORMAL
84.38350215405447,58.635193971498694,13.489839790683304,0,93.44450035406332,NORMAL
105.33854098282792,49.15731655310449,13.95336963142239,0,67.77681851514305,NORMAL
86.82554314112446,46.55468594165188,13.58927863329009,0,105.58322527262743,NORMAL
96.5174289463384,55.22253833947523,13.48032971586979,1,113.15594045628575,BRAKE_RISK
87.31888230657009,41.102021001047305,13.016768248143457,0,88.85801637446612,NORMAL
90.87793221282912,45.87492176587868,13.668410404555539,0,101.74944224167653,NORMAL
89.1391629826521,51.45753277039455,13.532059979756776,0,35.27859435835717,NORMAL
90.74487317526928,44.00658568537744,13.913495773480564,0,30.524031959358126,NORMAL
91.22614107795715,58.02902252321029,13.418751417321324,0,80.53920128870497,NORMAL
91.16211843552446,72.42879804413913,12.673493399946402,0,24.76370564398858,NORMAL
100.83333738246215,40.948422408714286,12.719951652468696,0,56.288844679522,NORMAL
87.26596044856235,30.018496444351467,13.694272305503894,0,88.13575715989218,NORMAL
96.54378998909706,25.979117990284863,13.17192256092074,1,107.40118774055621,BRAKE_RISK
103.5257140661389,48.19438230206021,13.574707100444199,1,57.37353049135804,NORMAL
91.40762544840622,42.04202491848581,13.445693057800943,0,45.50167114076929,NORMAL
89.97456776476679,52.49432601280497,13.333264132922432,0,74.61384864534747,NORMAL
93.38632762373824,51.59117206431321,13.361455485764711,0,32.79369669428332,NORMAL
103.25807645852497,30.761397840630845,13.05384419798191,0,59.80164055119719,NORMAL
96.35875341667351,28.22139404622313,13.393688924440132,1,64.75999855171156,NORMAL
91.28149993774682,53.551198884153145,13.16620262688224,0,64.16048021987615,NORMAL
98.38713655831627,51.62514601663948,13.251097391949719,0,67.65510421453645,NORMAL
87.28395495114503,44.890184019601385,13.270540382116335,0,39.964554332835746,NORMAL
99.76951657310063,30.114276978412345,13.309322692040512,0,43.19021022144749,NORMAL
97.86025115391237,55.65669515317989,13.768869382602835,0,42.58651216902139,NORMAL
92.84534070202781,65.26279454508732,13.348083668318123,1,16.397169824148285,NORMAL
89.12989941086938,53.33578928262707,13.80948093463604,0,75.25490965538317,NORMAL
88.7932335440158,39.83031331321922,14.015141980530593,0,91.83972355076014,NORMAL
98.74372135442137,50.53462598685382,13.74197786042246,0,88.88930248560608,NORMAL
103.60286351742343,33.60663102879578,13.613787414027405,0,57.12509418617736,NORMAL
90.53884577079843,62.69552856606551,13.530732883793409,0,40.669842816083374,NORMAL
98.2087069248604,50.98213201435446,13.746143483620028,0,87.32943927088068,NORMAL
80.39081086978553,28.78211705896122,13.435744295438496,1,84.16769067123656,NORMAL
90.9076758853996,46.39190767467581,13.79382793838288,0,71.52261927308888,NORMAL
94.78258746990369,55.55961812281077,13.645642322115874,1,117.3293375726982,BRAKE_RISK
88.63221608112717,46.00342854829373,13.256063815687845,0,64.20723435898812,NORMAL
88.44445537647283,46.68925134271791,13.758340352041122,1,57.293300482253336,NORMAL
90.3255431047178,35.30717351543274,13.436592002391027,0,53.005480067761994,NORMAL
97.04534909828462,56.79849184497987,13.357547196955075,0,18.17366880557578,NORMAL
93.68869687115537,42.21836959977035,13.209520335840406,1,84.84019892426878,NORMAL
79.3323813667252,24.12265547593961,13.466407539149829,0,61.835438985266705,NORMAL
80.15509893155453,45.54491155195527,13.798585046165194,1,80.29793724070386,NORMAL
90.75194375499977,61.773796586844234,13.755576002237216,0,120.25634006273721,NORMAL
98.20380610237487,45.35684664080063,13.541357518983583,1,53.277446902861485,NORMAL
75.76746610092336,70.85581982148224,13.639857456290015,0,0.0,NORMAL
91.50188876693859,55.1476153825822,13.908678716609023,0,79.43211108532317,NORMAL
91.31626500437805,54.06509794736439,13.340013483531656,0,70.00578169678026,NORMAL
104.71836444745914,48.4592208089887,12.953831998587917,0,43.02638372086041,NORMAL
92.30484731800995,49.180565506828515,13.920451940871429,1,76.91799006864494,NORMAL
97.6809228931865,46.838916378565955,13.188088699187713,0,88.58288960313125,NORMAL
95.98879998061224,46.37276729500968,13.123864750662438,1,36.60170269365358,NORMAL
80.0860346413496,56.37040594480578,12.68152089786618,0,55.96004415789853,NORMAL
100.37745051642216,38.77002524251321,13.628513221265719,1,109.30261189546783,BRAKE_RISK
96.50777553819401,37.089274055308884,12.751418950179112,0,43.35133426311904,NORMAL
98.55788047772212,36.52165938949547,13.099896476923305,0,67.00009266241355,NORMAL
122.48366394505429,74.54785457212586,13.635294717806024,0,0.0,ENGINE_OVERHEAT
80.41120942350989,56.36411482004696,13.688768500963349,1,20.54463496756115,NORMAL
107.07287654832776,53.65390642016174,13.139318340712707,0,69.725524919984,NORMAL
92.98786736419751,37.30982395647882,13.346338669203039,0,101.83963428756803,NORMAL
97.01130233082107,57.48010760809794,13.05096218943754,0,24.139109539969972,NORMAL
94.68141428289131,48.601143842560056,13.180641284875527,0,67.23692186181489,NORMAL
92.03034566621369,52.570027293581,13.506486104061164,1,53.72846272838849,NORMAL
91.01116950232868,38.280556209637325,13.199341328481417,0,93.5926416497748,NORMAL
97.30656114901106,51.92322628901092,13.302313983929732,0,28.465900840322448,NORMAL
84.37978412329825,44.9139975415222,12.814117327352974,1,77.90232945102456,NORMAL
100.25405417265236,40.81266611563775,13.853182465922455,0,45.38927939011229,NORMAL
92.08663916580322,58.809276029686984,13.604026637268426,1,71.69114074479425,NORMAL
87.08951462671749,31.54750629763997,13.71716214873488,0,67.06793156925418,NORMAL
91.8499099940293,56.77731517176981,13.916170129846746,1,57.44662777572147,NORMAL
103.800044518038,58.21383360263596,13.069914849781714,0,79.33435538808153,NORMAL
91.25265439088643,39.44427589338511,13.256642206788792,0,66.30958202908883,NORMAL
97.50917532746735,40.15605846641039,12.642066252967116,0,61.01581093769915,NORMAL
89.88330606999169,47.32369182480318,14.656169164040895,0,54.30750397931771,NORMAL
100.30545294946533,53.384434525546645,13.34016587387305,0,67.3279516923601,NORMAL
99.79855417153144,48.16574009822929,13.815491159965966,0,71.66130644438216,NORMAL
107.94026183307489,55.202749522302554,12.904735542265817,0,35.325737597581366,NORMAL
93.7710523815055,71.15575583044878,13.798555370257205,0,54.5158628624787,NORMAL
99.68058363330535,43.907398770203436,14.143036350659866,1,33.34442166106482,NORMAL
95.68647277677262,29.417840351558954,13.375887700388807,0,63.80463731657643,NORMAL
104.0711024730411,59.91108299636784,12.99564740136416,0,47.23003385437916,NORMAL
89.96817328673889,70.19977491113036,13.344481439621786,0,88.12349443943768,NORMAL
100.21503719014096,54.71322035661349,12.50929539001711,0,85.1818093327007,NORMAL
93.63711892718322,36.94701589575598,13.384845319591264,0,37.317543093068906,NORMAL
94.55068276024052,48.51329164117759,13.728386855725198,1,64.93077963804575,NORMAL
95.64226739113862,36.57771818946041,13.385696942250595,1,84.15549737745091,NORMAL
96.76568277498674,57.714265927555374,13.286344178124413,0,59.74075039507914,NORMAL
94.1863966981463,33.784515167618785,13.611027246444813,0,43.15347425583366,NORMAL
96.50299228219369,46.3984545580616,13.64160993877982,0,32.22789415865613,NORMAL
106.0468264029353,37.947946084473124,12.736037774997927,0,90.62802684735087,NORMAL
101.89814779930653,51.52189622161954,13.435529184911516,0,92.08139444854909,NORMAL
101.08408214747827,45.60389987434691,14.374394049691698,0,58.76157203377854,NORMAL
91.81122331783291,52.12114523900317,12.86599350174079,0,87.98412753580033,NORMAL
88.77531420240173,50.26820665959639,13.365832466866774,1,0.0,NORMAL
101.68710390766427,38.160091667310674,14.176698448820682,0,104.82663952127709,NORMAL
101.13232754770856,57.52252476234826,13.841670062617471,0,60.29165584168464,NORMAL
105.30869473025687,49.41481217788262,13.194641327689576,1,69.25329682398467,NORMAL
90.77213561821539,38.1376519056092,13.482454151849042,0,55.38446829002092,NORMAL
93.39315941247757,76.89111867446951,13.39915532800607,0,106.87122445602517,NORMAL
83.52361086232196,55.7171620006055,13.100771278271333,0,33.178051281333985,NORMAL
92.25270225757389,48.16087335920833,13.370299157002767,0,109.23380979820507,NORMAL
101.97599357405613,66.98245432042188,13.288013546877389,0,76.88812762835333,NORMAL
91.73453234540261,72.10178731263929,13.4450995752307,0,83.67992647754474,NORMAL
99.48335856640577,48.25580693223338,13.100646727723587,0,55.12386310013251,NORMAL
93.66647825801532,54.16876983721714,12.889352719902137,1,25.75342406310888,NORMAL
97.26839919755092,38.14396618396471,13.383487690643053,0,92.91532296608304,NORMAL
86.96616027129033,48.23368699078386,14.086047287271512,0,74.34225053567992,NORMAL
95.59646614743731,47.611249354881565,13.43288117050512,0,105.84870374926453,NORMAL
